User10525;Restaurant35;8.64
User42063;Restaurant63;-0.49
User7798;Restaurant81;-2.62
User35742;Restaurant44;0.58
User9464;Restaurant24;-1.17
User16997;Restaurant4;0.19
User40274;Restaurant71;-9.76
User36482;Restaurant7;6.41
User30395;Restaurant7;8.54
User7178;Restaurant29;1.8
User30235;Restaurant43;-0.63
User37546;Restaurant49;-1.89
User15502;Restaurant39;7.57
User24826;Restaurant59;-4.37
User16885;Restaurant96;5.87
User45859;Restaurant45;0.73
User28389;Restaurant42;-2.86
User29531;Restaurant11;5.15
User40681;Restaurant80;3.98
User10154;Restaurant40;-4.66
User16146;Restaurant37;0.05
User14881;Restaurant8;1.26
User46144;Restaurant53;8.79
User63664;Restaurant50;0.19
User1666;Restaurant37;-9.27
User3734;Restaurant45;-1.31
User21930;Restaurant33;-0.19
User40056;Restaurant73;-1.26
User22025;Restaurant34;-3.06
User44959;Restaurant70;-7.91
User33006;Restaurant36;6.99
User33503;Restaurant11;-2.96
User30848;Restaurant10;-2.82
User11788;Restaurant11;4.22
User6534;Restaurant89;0.24
User6173;Restaurant33;-2.77
User14980;Restaurant33;-1.46
User4345;Restaurant22;-0.24
User35976;Restaurant17;-0.29
User2519;Restaurant4;-1.02
User84;Restaurant69;5.87
User17388;Restaurant62;7.48
User71829;Restaurant81;-7.09
User27502;Restaurant66;8.64
User37814;Restaurant2;7.62
User59495;Restaurant53;-2.57
User62713;Restaurant17;-8.35
User47166;Restaurant40;-0.44
User47503;Restaurant4;-3.79
User45925;Restaurant64;-9.56
User16598;Restaurant14;7.67
User12861;Restaurant89;-5.83
User44905;Restaurant24;5.05
User70786;Restaurant55;8.3
User7301;Restaurant79;0.15
User9277;Restaurant24;-0.29
User65893;Restaurant29;-1.6
User18196;Restaurant65;3.69
User31539;Restaurant5;-4.66
User21117;Restaurant66;-3.35
User5673;Restaurant15;-4.13
User19278;Restaurant32;6.41
User40290;Restaurant50;-7.96
User28141;Restaurant45;-9.03
User66863;Restaurant65;0.92
User48034;Restaurant25;-6.84
User22413;Restaurant17;1.99
User13073;Restaurant9;-6.99
User53962;Restaurant27;-0.19
User4717;Restaurant56;6.94
User45323;Restaurant29;-8.88
User34298;Restaurant70;0.73
User3606;Restaurant41;-1.36
User32293;Restaurant34;-2.04
User19233;Restaurant51;7.43
User324;Restaurant66;-0.83
User10601;Restaurant45;6.36
User11369;Restaurant60;7.86
User44907;Restaurant62;7.52
User5989;Restaurant7;3.4
User43841;Restaurant77;1.65
User30656;Restaurant22;-3.3
User4419;Restaurant21;5.29
User53687;Restaurant7;-7.86
User24657;Restaurant93;4.17
User7406;Restaurant83;-0.44
User374;Restaurant68;0.73
User61037;Restaurant50;-0.1
User68060;Restaurant5;-8.06
User7611;Restaurant81;7.77
User16233;Restaurant53;8.93
User7188;Restaurant6;4.27
User37281;Restaurant66;0.53
User48090;Restaurant66;6.21
User30300;Restaurant11;7.48
User20959;Restaurant86;-9.37
User68968;Restaurant53;7.09
User50783;Restaurant36;7.52
User49420;Restaurant19;3.45
User58695;Restaurant53;2.52
User11265;Restaurant55;7.62
User52235;Restaurant16;2.23
User21819;Restaurant16;-9.85
User37827;Restaurant50;4.95
User16614;Restaurant31;-9.9
User17063;Restaurant41;-4.17
User42956;Restaurant28;2.77
User40351;Restaurant40;5.53
User11609;Restaurant8;6.65
User39803;Restaurant94;2.33
User37196;Restaurant89;4.66
User4438;Restaurant6;6.41
User3193;Restaurant44;-1.5
User38299;Restaurant47;-3.79
User9664;Restaurant53;5.49
User9504;Restaurant93;7.77
User45201;Restaurant14;2.82
User35083;Restaurant55;8.69
User15655;Restaurant34;6.36
User58347;Restaurant32;-2.14
User51492;Restaurant56;7.04
User24493;Restaurant34;4.81
User29451;Restaurant1;9.32
User40506;Restaurant4;-8.06
User38112;Restaurant61;-8.5
User66676;Restaurant27;5.39
User18562;Restaurant10;3.64
User966;Restaurant7;-5.44
User15405;Restaurant36;8.5
User68119;Restaurant48;-2.67
User2645;Restaurant69;6.07
User40858;Restaurant93;3.3
User14715;Restaurant21;7.43
User7524;Restaurant50;5.19
User24023;Restaurant52;5.83
User58229;Restaurant74;0.87
User49398;Restaurant27;7.86
User39560;Restaurant34;-1.12
User53711;Restaurant69;-9.08
User29028;Restaurant91;-0.44
User21924;Restaurant58;-4.27
User22310;Restaurant49;3.64
User6087;Restaurant54;6.55
User26477;Restaurant20;-9.22
User16993;Restaurant67;2.18
User15313;Restaurant28;-8.11
User70004;Restaurant8;-7.52
User2631;Restaurant47;-4.61
User27719;Restaurant2;3.01
User32863;Restaurant70;6.55
User2397;Restaurant48;1.84
User40302;Restaurant88;6.6
User32436;Restaurant15;2.62
User8305;Restaurant52;-6.6
User45552;Restaurant36;6.21
User45401;Restaurant92;-0.15
User33839;Restaurant57;-9.27
User43544;Restaurant33;-9.81
User9732;Restaurant63;3.45
User36472;Restaurant90;8.64
User37337;Restaurant5;7.72
User20273;Restaurant31;5.63
User16895;Restaurant97;3.4
User407;Restaurant60;9.03
User31881;Restaurant80;-4.51
User65995;Restaurant15;0.63
User24241;Restaurant10;-0.87
User38596;Restaurant26;4.61
User17215;Restaurant39;9.17
User25171;Restaurant47;-2.09
User14213;Restaurant41;0
User28946;Restaurant67;3.11
User47082;Restaurant56;1.31
User48464;Restaurant64;2.62
User72955;Restaurant28;4.37
User4337;Restaurant47;-0.92
User13612;Restaurant37;-1.5
User38246;Restaurant13;4.22
User58471;Restaurant36;5.49
User2745;Restaurant25;-0.73
User23774;Restaurant73;0.44
User31338;Restaurant39;-1.99
User58231;Restaurant19;-8.06
User15929;Restaurant48;-5.24
User1789;Restaurant1;-6.99
User13177;Restaurant10;3.64
User20645;Restaurant17;-4.51
User18917;Restaurant62;9.22
User55146;Restaurant61;5.29
User44110;Restaurant70;5.19
User24317;Restaurant81;3.59
User35566;Restaurant40;0.58
User6855;Restaurant62;3.64
User41972;Restaurant26;-3.2
User65057;Restaurant49;3.16
User1752;Restaurant8;3.11
User6077;Restaurant94;-6.36
User32568;Restaurant53;7.04
User23569;Restaurant37;-2.14
User41368;Restaurant56;7.33
User53741;Restaurant50;6.8
User26550;Restaurant22;-1.8
User11418;Restaurant47;5.53
User37045;Restaurant13;3.69
User36331;Restaurant72;6.99
User63553;Restaurant15;-9.76
User4653;Restaurant84;5.78
User72868;Restaurant50;4.17
User43207;Restaurant64;3.16
User36273;Restaurant19;5.15
User12900;Restaurant27;8.59
User12460;Restaurant22;0.19
User11903;Restaurant22;-9.22
User15097;Restaurant32;9.17
User18246;Restaurant24;1.8
User50687;Restaurant48;3.25
User47417;Restaurant81;4.27
User39047;Restaurant7;7.57
User61213;Restaurant81;5.05
User42876;Restaurant70;-8.45
User57160;Restaurant17;-0.73
User28069;Restaurant61;8.25
User35459;Restaurant34;-3.01
User36216;Restaurant86;-9.66
User30069;Restaurant51;3.64
User20023;Restaurant13;-3.59
User19448;Restaurant37;-4.47
User14893;Restaurant34;4.47
User16068;Restaurant46;5.92
User6145;Restaurant41;-8.01
User56778;Restaurant21;0.29
User38603;Restaurant48;6.75
User53545;Restaurant53;-0.68
User35683;Restaurant50;8.5
User1315;Restaurant14;-4.37
User5993;Restaurant47;-8.83
User4438;Restaurant92;2.28
User26155;Restaurant96;1.7
User36064;Restaurant1;-0.97
User43532;Restaurant1;4.03
User33663;Restaurant16;-4.61
User36666;Restaurant11;8.01
User45407;Restaurant27;2.48
User8050;Restaurant89;3.35
User10437;Restaurant62;-3.93
User18971;Restaurant49;-6.21
User35773;Restaurant54;6.7
User18284;Restaurant1;-8.01
User44421;Restaurant71;0.97
User7561;Restaurant50;5.63
User52435;Restaurant72;1.84
User42613;Restaurant48;5.92
User20830;Restaurant80;6.21
User46135;Restaurant35;4.95
User14334;Restaurant39;2.82
User68170;Restaurant57;-4.66
User9924;Restaurant24;-6.17
User18733;Restaurant10;6.75
User15611;Restaurant5;-6.31
User45103;Restaurant15;4.51
User32254;Restaurant28;2.09
User33904;Restaurant47;2.62
User45535;Restaurant1;7.77
User54739;Restaurant36;0.15
User41228;Restaurant7;-8.64
User10631;Restaurant5;-6.75
User14859;Restaurant69;7.67
User20458;Restaurant77;-3.59
User41710;Restaurant61;2.43
User16010;Restaurant14;-3.11
User38873;Restaurant36;1.46
User44764;Restaurant42;5.49
User48911;Restaurant13;6.55
User58510;Restaurant19;1.26
User11217;Restaurant30;-1.17
User4116;Restaurant68;-5.73
User12445;Restaurant40;-0.15
User14444;Restaurant24;-4.47
User23741;Restaurant70;-3.64
User55470;Restaurant20;-3.74
User9845;Restaurant47;-1.65
User9008;Restaurant43;-8.25
User51896;Restaurant81;7.33
User40533;Restaurant62;5.15
User1697;Restaurant46;1.89
User64268;Restaurant15;-0.68
User63849;Restaurant49;7.14
User17925;Restaurant17;1.21
User62843;Restaurant29;3.83
User7582;Restaurant92;3.98
User48725;Restaurant63;-2.77
User71242;Restaurant18;-8.69
User14887;Restaurant5;-9.42
User23181;Restaurant93;1.12
User58135;Restaurant61;9.17
User38833;Restaurant51;0.39
User41040;Restaurant100;-1.07
User35972;Restaurant38;-0.29
User37240;Restaurant53;0.29
User58118;Restaurant5;1.02
User43133;Restaurant31;3.3
User6033;Restaurant53;4.47
User13056;Restaurant71;-0.15
User37109;Restaurant5;-5.87
User69803;Restaurant94;3.88
User22675;Restaurant19;7.86
User15519;Restaurant34;-4.95
User34799;Restaurant11;8.64
User40048;Restaurant35;3.25
User46334;Restaurant3;-2.77
User36642;Restaurant68;-6.26
User55417;Restaurant62;7.72
User974;Restaurant59;-0.44
User13390;Restaurant51;-3.4
User27240;Restaurant95;-2.23
User17817;Restaurant41;-0.68
User41457;Restaurant33;4.27
User37315;Restaurant99;3.54
User36144;Restaurant57;-5.44
User15505;Restaurant40;-0.53
User58811;Restaurant80;3.69
User45622;Restaurant88;-7.14
User35792;Restaurant37;8.4
User47932;Restaurant29;4.32
User37379;Restaurant94;-6.5
User541;Restaurant84;4.17
User29927;Restaurant47;2.04
User44873;Restaurant13;-2.04
User32764;Restaurant20;-2.04
User1048;Restaurant55;6.12
User64175;Restaurant19;-5.73
User57134;Restaurant54;-0.34
User47680;Restaurant85;8.98
User10672;Restaurant26;4.9
User25336;Restaurant48;1.17
User6509;Restaurant12;8.35
User4422;Restaurant17;-4.85
User44221;Restaurant28;-5.34
User23869;Restaurant4;8.25
User21556;Restaurant81;7.72
User30804;Restaurant45;-0.19
User37819;Restaurant52;5
User58397;Restaurant53;0.15
User9735;Restaurant40;-3.06
User7663;Restaurant60;0.73
User13165;Restaurant43;-0.29
User49092;Restaurant54;2.62
User4354;Restaurant32;0.73
User45583;Restaurant39;8.93
User24029;Restaurant56;-0.19
User25805;Restaurant7;-9.81
User3720;Restaurant16;0.83
User48904;Restaurant62;-0.92
User43611;Restaurant10;3.25
User34577;Restaurant7;4.71
User32188;Restaurant51;-8.11
User57976;Restaurant32;4.85
User71821;Restaurant48;-0.97
User34297;Restaurant1;-7.82
User2600;Restaurant46;6.5
User26813;Restaurant48;1.6
User19687;Restaurant34;5.78
User66094;Restaurant18;-8.74
User10935;Restaurant31;2.43
User19714;Restaurant39;0.15
User21451;Restaurant5;4.27
User27759;Restaurant4;-8.88
User60131;Restaurant81;5.83
User73116;Restaurant28;-0.49
User4052;Restaurant57;-9.17
User10543;Restaurant44;3.74
User539;Restaurant41;2.72
User38287;Restaurant11;8.83
User15258;Restaurant84;-9.47
User6466;Restaurant9;-7.82
User13054;Restaurant63;-6.75
User43878;Restaurant17;-4.22
User2087;Restaurant62;9.17
User328;Restaurant90;-9.85
User3556;Restaurant83;5.58
User33286;Restaurant99;5.87
User34219;Restaurant56;0.92
User7377;Restaurant36;5.87
User14360;Restaurant66;3.11
User32214;Restaurant94;-9.85
User18345;Restaurant93;2.72
User47003;Restaurant33;7.86
User20443;Restaurant8;4.08
User4871;Restaurant37;-1.36
User66066;Restaurant49;7.67
User20283;Restaurant62;8.11
User2131;Restaurant19;-3.25
User39580;Restaurant15;-1.21
User26061;Restaurant47;-7.86
User34882;Restaurant92;-6.99
User38617;Restaurant41;7.67
User29506;Restaurant12;-1.5
User68007;Restaurant5;-7.82
User9479;Restaurant17;1.8
User46873;Restaurant5;-1.7
User26406;Restaurant73;0
User31419;Restaurant70;-2.67
User25453;Restaurant93;2.91
User6087;Restaurant51;0.19
User45372;Restaurant71;-9.95
User40383;Restaurant88;2.52
User45388;Restaurant20;9.08
User25230;Restaurant97;1.7
User30022;Restaurant7;0.78
User69902;Restaurant20;-9.13
User16905;Restaurant31;2.23
User4384;Restaurant43;-4.95
User7512;Restaurant9;1.99
User44179;Restaurant70;2.72
User54008;Restaurant42;2.62
User12036;Restaurant28;2.23
User69738;Restaurant50;1.07
User46094;Restaurant46;-8.79
User41846;Restaurant39;0.83
User25499;Restaurant38;6.31
User22119;Restaurant86;9.27
User28280;Restaurant31;7.62
User59098;Restaurant62;8.35
User6128;Restaurant11;-0.73
User54484;Restaurant27;7.96
User71733;Restaurant7;8.16
User32059;Restaurant70;3.88
User30974;Restaurant30;7.04
User26598;Restaurant41;-8.93
User28091;Restaurant83;-7.43
User17631;Restaurant63;7.09
User4544;Restaurant7;-1.12
User47495;Restaurant17;-0.68
User5945;Restaurant9;2.57
User41737;Restaurant38;-0.87
User1346;Restaurant44;0.39
User28322;Restaurant40;-7.48
User27778;Restaurant19;2.67
User13090;Restaurant17;1.84
User9985;Restaurant43;-9.51
User29836;Restaurant42;-0.44
User36388;Restaurant92;4.76
User23420;Restaurant52;0.34
User26193;Restaurant44;-7.67
User10403;Restaurant96;2.82
User41668;Restaurant76;9.08
User41322;Restaurant60;-1.21
User2176;Restaurant26;-1.21
User40751;Restaurant13;1.55
User38940;Restaurant51;-4.51
User23387;Restaurant87;0.78
User47502;Restaurant18;-7.52
User2190;Restaurant89;-0.05
User19978;Restaurant98;3.74
User71544;Restaurant36;-7.18
User47673;Restaurant10;-9.66
User34215;Restaurant27;6.21
User13475;Restaurant74;-2.67
User11474;Restaurant17;-6.99
User17544;Restaurant46;6.41
User1016;Restaurant67;1.75
User2348;Restaurant21;-3.93
User34915;Restaurant8;4.22
User13477;Restaurant34;-6.75
User18480;Restaurant18;0
User17319;Restaurant18;-7.04
User404;Restaurant3;2.67
User47971;Restaurant73;-4.27
User59551;Restaurant15;-9.03
User26631;Restaurant45;7.14
User52657;Restaurant17;-1.89
User68152;Restaurant32;7.38
User59246;Restaurant69;4.27
User21613;Restaurant40;-4.95
User29264;Restaurant42;0.19
User55551;Restaurant15;-8.45
User60974;Restaurant19;2.67
User14458;Restaurant32;-4.81
User50090;Restaurant20;3.54
User30651;Restaurant48;-3.45
User24862;Restaurant17;2.38
User66234;Restaurant50;3.4
User35046;Restaurant26;-1.65
User51859;Restaurant7;-9.51
User17459;Restaurant65;7.33
User51306;Restaurant18;-1.6
User59015;Restaurant5;6.02
User1001;Restaurant61;4.27
User25954;Restaurant51;1.6
User25946;Restaurant47;3.88
User25255;Restaurant89;3.54
User40826;Restaurant12;1.26
User16017;Restaurant24;-0.05
User48734;Restaurant35;1.65
User38587;Restaurant84;-0.49
User9556;Restaurant59;1.41
User10384;Restaurant56;1.36
User13247;Restaurant12;2.86
User10215;Restaurant39;8.88
User57831;Restaurant16;-7.72
User6007;Restaurant37;-9.17
User25326;Restaurant23;4.08
User45822;Restaurant49;-0.29
User6553;Restaurant81;-7.14
User37666;Restaurant60;-7.18
User43110;Restaurant4;3.16
User36714;Restaurant92;-7.57
User8972;Restaurant6;1.8
User28430;Restaurant6;-2.04
User32448;Restaurant38;6.36
User23179;Restaurant26;2.04
User70538;Restaurant88;0.39
User37742;Restaurant69;1.31
User18284;Restaurant19;5.49
User22302;Restaurant57;3.79
User19971;Restaurant57;0
User4114;Restaurant16;3.2
User19261;Restaurant46;6.36
User7833;Restaurant68;7.09
User30790;Restaurant31;0.83
User21098;Restaurant5;-1.6
User55721;Restaurant56;0.19
User4147;Restaurant60;-0.39
User31446;Restaurant31;-5.83
User18774;Restaurant46;3.93
User37921;Restaurant94;9.03
User22338;Restaurant87;-3.16
User15771;Restaurant6;3.11
User3222;Restaurant33;4.61
User43528;Restaurant100;1.5
User2745;Restaurant23;6.75
User1031;Restaurant82;6.31
User33829;Restaurant68;5.68
User3569;Restaurant94;-4.81
User57342;Restaurant20;4.81
User6551;Restaurant9;-4.85
User7669;Restaurant23;-9.76
User29990;Restaurant20;-6.26
User8943;Restaurant97;8.45
User10006;Restaurant10;5.1
User67797;Restaurant39;5.39
User41259;Restaurant68;6.36
User8778;Restaurant34;5.34
User12730;Restaurant62;8.79
User61082;Restaurant63;-0.53
User31385;Restaurant86;4.61
User362;Restaurant49;1.17
User55126;Restaurant87;8.35
User26648;Restaurant7;4.85
User2891;Restaurant14;4.47
User1257;Restaurant25;3.06
User24953;Restaurant6;3.45
User34416;Restaurant46;3.69
User22109;Restaurant20;-0.1
User15347;Restaurant82;3.3
User50379;Restaurant61;-8.79
User11071;Restaurant57;0.05
User34293;Restaurant92;8.5
User41451;Restaurant20;-3.93
User1186;Restaurant34;2.67
User7257;Restaurant9;-3.59
User13733;Restaurant51;-0.73
User32026;Restaurant98;5.29
User23976;Restaurant70;5.63
User6023;Restaurant1;3.74
User47985;Restaurant33;0.53
User25370;Restaurant94;3.11
User23327;Restaurant42;5.73
User14425;Restaurant2;-7.38
User61312;Restaurant13;-0.24
User15456;Restaurant55;4.17
User12611;Restaurant69;6.8
User41490;Restaurant11;-4.9
User4129;Restaurant27;1.7
User33169;Restaurant5;6.46
User43022;Restaurant49;-2.86
User30201;Restaurant64;-1.41
User26219;Restaurant27;-7.62
User22803;Restaurant74;-9.47
User13338;Restaurant86;6.99
User31854;Restaurant68;4.42
User19144;Restaurant41;4.76
User6953;Restaurant99;3.35
User3369;Restaurant25;-1.94
User2737;Restaurant43;0
User7699;Restaurant68;-0.63
User18717;Restaurant79;5.1
User8647;Restaurant22;6.5
User5319;Restaurant41;7.09
User14746;Restaurant82;-9.51
User16453;Restaurant61;1.89
User12549;Restaurant62;4.81
User19985;Restaurant48;-9.42
User22903;Restaurant10;2.62
User48361;Restaurant28;7.62
User42571;Restaurant27;-6.75
User22734;Restaurant51;-9.51
User24152;Restaurant29;2.48
User28159;Restaurant21;4.81
User23634;Restaurant29;5.53
User43695;Restaurant4;-8.06
User33;Restaurant13;0.58
User27767;Restaurant82;9.03
User43664;Restaurant67;-3.45
User30804;Restaurant19;3.2
User37336;Restaurant26;6.94
User41382;Restaurant48;2.43
User39982;Restaurant40;-1.75
User9481;Restaurant2;6.65
User50831;Restaurant5;4.08
User60059;Restaurant17;-1.7
User46100;Restaurant85;-3.16
User9607;Restaurant1;9.03
User34653;Restaurant33;3.4
User37377;Restaurant34;-7.77
User70134;Restaurant53;3.98
User70355;Restaurant68;6.5
User35029;Restaurant100;-4.56
User17457;Restaurant22;-9.17
User32786;Restaurant95;-3.4
User22293;Restaurant31;5.73
User11564;Restaurant18;-6.84
User10908;Restaurant89;4.66
User5301;Restaurant54;-8.16
User50409;Restaurant31;5.97
User15092;Restaurant17;6.84
User17019;Restaurant67;-3.83
User21797;Restaurant55;8.25
User11579;Restaurant34;-9.71
User7481;Restaurant46;7.62
User11035;Restaurant66;0.44
User38461;Restaurant91;8.45
User18086;Restaurant25;8.45
User40045;Restaurant68;-1.26
User5322;Restaurant31;0.19
User9574;Restaurant67;-3.69
User36918;Restaurant51;2.52
User5888;Restaurant8;-7.82
User20672;Restaurant63;8.93
User29628;Restaurant48;6.7
User26670;Restaurant4;2.14
User58419;Restaurant35;6.65
User45368;Restaurant61;-5.73
User48021;Restaurant8;-0.49
User6160;Restaurant82;8.74
User11684;Restaurant52;7.43
User9865;Restaurant71;0.97
User30340;Restaurant66;5.05
User6179;Restaurant71;2.57
User10681;Restaurant30;-4.08
User26781;Restaurant77;9.22
User4950;Restaurant92;2.72
User19974;Restaurant86;0.44
User15756;Restaurant77;-0.24
User8114;Restaurant64;3.83
User61530;Restaurant86;-2.57
User26188;Restaurant8;1.94
User24059;Restaurant13;5.24
User16444;Restaurant14;2.52
User26412;Restaurant39;1.41
User30433;Restaurant87;8.01
User23226;Restaurant16;-7.28
User36600;Restaurant95;-7.57
User23362;Restaurant43;6.7
User316;Restaurant55;7.04
User20971;Restaurant27;0.15
User10765;Restaurant4;0.97
User1474;Restaurant29;-8.01
User43775;Restaurant69;-7.23
User22904;Restaurant43;5.53
User38492;Restaurant10;-2.72
User45726;Restaurant53;3.2
User1786;Restaurant15;-5.49
User36665;Restaurant92;-7.72
User22014;Restaurant66;4.71
User6451;Restaurant74;-9.66
User19728;Restaurant14;9.22
User5030;Restaurant17;-0.53
User22031;Restaurant10;2.91
User63982;Restaurant63;7.91
User7734;Restaurant8;-5.1
User44239;Restaurant20;-5.44
User40688;Restaurant62;8.98
User44689;Restaurant3;0.97
User24810;Restaurant33;-0.39
User30396;Restaurant29;3.83
User3421;Restaurant70;1.02
User10120;Restaurant30;0.24
User21067;Restaurant89;8.59
User10213;Restaurant40;8.3
User31284;Restaurant36;5.53
User28104;Restaurant41;3.93
User20272;Restaurant55;-3.45
User31517;Restaurant31;1.55
User23080;Restaurant68;1.8
User20648;Restaurant92;-8.4
User72896;Restaurant62;-4.32
User57907;Restaurant27;0.97
User22690;Restaurant81;1.94
User29702;Restaurant46;-4.27
User20143;Restaurant27;8.88
User13535;Restaurant17;-3.59
User11260;Restaurant34;2.04
User5282;Restaurant23;-2.43
User53694;Restaurant8;6.55
User33770;Restaurant36;1.17
User53878;Restaurant8;0.1
User3906;Restaurant95;-6.75
User2014;Restaurant57;-8.25
User45669;Restaurant62;6.84
User53927;Restaurant19;0.58
User70952;Restaurant35;3.74
User64699;Restaurant20;-0.19
User37106;Restaurant25;3.69
User42092;Restaurant41;6.02
User19512;Restaurant98;4.42
User7940;Restaurant63;1.99
User17577;Restaurant33;-4.03
User34896;Restaurant45;-4.13
User8943;Restaurant51;4.61
User38011;Restaurant29;4.85
User8610;Restaurant54;-1.89
User59147;Restaurant13;-8.06
User32801;Restaurant50;-1.65
User33414;Restaurant55;-8.5
User11180;Restaurant86;-0.1
User23779;Restaurant37;-8.79
User21995;Restaurant33;-4.27
User42219;Restaurant37;3.11
User16861;Restaurant78;-9.27
User36655;Restaurant84;-9.32
User72953;Restaurant29;-8.5
User40081;Restaurant7;-1.02
User26284;Restaurant13;4.66
User27626;Restaurant55;-5.87
User22352;Restaurant52;-0.49
User64497;Restaurant35;9.22
User39728;Restaurant27;-0.1
User49754;Restaurant5;7.77
User11378;Restaurant86;0.83
User13922;Restaurant50;3.2
User8833;Restaurant21;-5.05
User4066;Restaurant31;9.03
User2391;Restaurant41;-1.89
User64037;Restaurant17;5.53
User50734;Restaurant16;-3.79
User11812;Restaurant4;0.39
User24373;Restaurant33;3.79
User27079;Restaurant68;4.37
User17225;Restaurant82;-1.99
User60491;Restaurant8;-9.37
User4497;Restaurant1;0.05
User30536;Restaurant16;-2.04
User39640;Restaurant14;-0.34
User31772;Restaurant30;-1.46
User68506;Restaurant39;-0.73
User41060;Restaurant2;6.94
User38996;Restaurant49;1.65
User8328;Restaurant17;-0.34
User24805;Restaurant96;-4.56
User22863;Restaurant21;-2.33
User3060;Restaurant20;-0.39
User17056;Restaurant10;8.79
User8387;Restaurant26;2.28
User15185;Restaurant53;3.3
User47080;Restaurant11;-0.58
User27608;Restaurant31;8.06
User8670;Restaurant75;-8.88
User36303;Restaurant20;9.22
User35028;Restaurant27;6.21
User40938;Restaurant26;0
User23888;Restaurant56;9.27
User1965;Restaurant31;-0.19
User52353;Restaurant8;3.01
User19754;Restaurant59;-1.36
User11976;Restaurant89;-1.31
User32676;Restaurant11;1.07
User25841;Restaurant55;5.39
User27415;Restaurant50;4.76
User36022;Restaurant35;9.17
User53269;Restaurant20;3.35
User41238;Restaurant93;4.95
User30390;Restaurant8;2.57
User35875;Restaurant34;7.18
User14986;Restaurant50;-2.43
User9583;Restaurant51;9.08
User17117;Restaurant62;7.04
User47260;Restaurant50;7.18
User35257;Restaurant5;5.73
User42867;Restaurant63;-0.73
User27902;Restaurant39;1.7
User35762;Restaurant2;-9.32
User25469;Restaurant49;-2.48
User36018;Restaurant43;4.08
User647;Restaurant52;4.22
User21288;Restaurant35;-1.12
User45777;Restaurant51;9.08
User35568;Restaurant78;1.17
User39442;Restaurant40;1.07
User17618;Restaurant90;4.08
User38586;Restaurant49;4.66
User56778;Restaurant62;2.04
User58365;Restaurant20;-7.62
User19162;Restaurant67;-4.37
User38488;Restaurant15;-8.5
User25171;Restaurant6;-2.72
User26060;Restaurant36;4.56
User26401;Restaurant100;-5
User14076;Restaurant12;1.55
User49260;Restaurant62;-0.73
User58137;Restaurant50;-9.27
User19237;Restaurant53;-7.82
User64818;Restaurant18;4.56
User2460;Restaurant3;-0.24
User28972;Restaurant17;3.2
User48001;Restaurant13;4.85
User42377;Restaurant10;-0.58
User50648;Restaurant50;6.26
User39106;Restaurant29;-0.49
User46944;Restaurant34;-4.03
User14760;Restaurant12;8.5
User7188;Restaurant90;4.85
User26398;Restaurant7;1.02
User17402;Restaurant39;-5.44
User4211;Restaurant35;-1.31
User15380;Restaurant81;-7.91
User46225;Restaurant17;6.94
User72524;Restaurant72;8.83
User42548;Restaurant14;9.37
User986;Restaurant42;9.37
User23189;Restaurant2;7.77
User35516;Restaurant15;-1.7
User25702;Restaurant57;-4.13
User15376;Restaurant20;-5.97
User29140;Restaurant17;-6.84
User963;Restaurant68;2.62
User68603;Restaurant94;6.5
User15241;Restaurant39;-0.92
User41461;Restaurant8;2.72
User43045;Restaurant28;4.22
User30847;Restaurant39;3.64
User18813;Restaurant77;3.06
User52785;Restaurant5;2.33
User27863;Restaurant58;-3.88
User37483;Restaurant92;3.93
User45116;Restaurant70;8.25
User4411;Restaurant9;7.96
User11395;Restaurant46;-1.65
User41905;Restaurant16;-5.44
User4499;Restaurant47;-9.22
User21693;Restaurant14;-4.08
User6495;Restaurant92;-9.17
User18560;Restaurant100;8.69
User4179;Restaurant23;3.16
User12406;Restaurant84;-3.45
User37588;Restaurant98;5.83
User28478;Restaurant34;-3.45
User33542;Restaurant53;6.02
User56579;Restaurant18;-8.25
User58827;Restaurant50;8.25
User2825;Restaurant32;4.32
User27623;Restaurant23;7.72
User47657;Restaurant21;1.02
User69887;Restaurant15;-2.62
User11834;Restaurant46;7.18
User25245;Restaurant67;-9.47
User53069;Restaurant61;0.78
User32700;Restaurant31;3.83
User45650;Restaurant17;-2.62
User64173;Restaurant35;3.3
User16739;Restaurant64;-1.6
User39564;Restaurant44;-8.2
User66334;Restaurant36;4.13
User19346;Restaurant69;6.46
User26150;Restaurant60;8.54
User21146;Restaurant22;4.37
User249;Restaurant11;5.34
User18696;Restaurant48;5.92
User35728;Restaurant85;7.23
User31675;Restaurant38;-6.7
User50482;Restaurant31;1.31
User39605;Restaurant9;7.09
User2147;Restaurant38;2.52
User52848;Restaurant8;2.72
User27962;Restaurant47;3.25
User12068;Restaurant16;-2.48
User10915;Restaurant35;-0.49
User36533;Restaurant34;-5.39
User31975;Restaurant28;2.14
User46164;Restaurant71;1.5
User10361;Restaurant81;7.86
User16493;Restaurant7;-0.78
User37837;Restaurant48;2.67
User11629;Restaurant22;-5.05
User9680;Restaurant90;-5.68
User34637;Restaurant13;-1.8
User13315;Restaurant93;-4.95
User18387;Restaurant6;-1.8
User53937;Restaurant50;3.2
User41063;Restaurant48;6.21
User44694;Restaurant6;6.41
User45143;Restaurant26;-8.01
User5986;Restaurant61;9.37
User28868;Restaurant28;5.24
User67813;Restaurant53;3.35
User22338;Restaurant13;-4.81
User10184;Restaurant56;3.25
User46422;Restaurant1;-7.96
User33053;Restaurant84;-2.62
User9671;Restaurant83;3.01
